This program comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it
under conditions of GPL license.

[clkcorr.C:157] Note, using '/home/dreardon/tempo2/clock' to look for extra clock files
[tempo2Util.C:395] Warning: [TIM1] Please place MODE flags in the parameter file 
Updating TOA errors using TN parameters.
[t2fit_nestlike.C:320] 0 param_band_red_sin 19 0 19 3.63562e-09 5.57237e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 20 0 20 1.48364e-08 5.74907e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 21 0 21 6.49711e-09 6.27948e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 22 0 22 1.89792e-08 6.27208e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 23 0 23 4.21268e-08 5.66243e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 24 0 24 5.29967e-08 5.47213e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 25 0 25 1.78695e-08 5.48675e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 26 0 26 4.50946e-08 5.378e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 27 0 27 1.62754e-08 5.41804e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 28 0 28 -1.30284e-08 5.3571e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 29 0 29 3.05169e-08 5.38343e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 30 0 30 2.98453e-08 5.31345e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 31 0 31 2.50619e-08 5.35758e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 32 0 32 -2.01618e-08 5.31905e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 33 0 33 -1.23346e-08 5.31643e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 34 0 34 5.56722e-09 5.31949e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 35 0 35 6.55822e-09 5.31194e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 36 0 36 -1.08385e-08 5.31235e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 37 0 37 -3.33751e-09 5.31774e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 38 0 38 4.04427e-08 5.24502e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 39 0 39 1.29214e-08 5.29149e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 40 0 40 6.28059e-08 5.31979e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 41 0 41 5.71922e-08 5.26944e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 42 0 42 1.4363e-08 5.28676e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 43 0 43 -3.11133e-08 5.22107e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 44 0 44 -3.82489e-08 5.24288e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 45 0 45 4.33604e-09 5.17444e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 46 0 46 -2.66948e-09 5.16199e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 47 0 47 3.9115e-08 5.20541e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 48 0 48 1.37538e-08 5.20847e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 49 0 49 -1.82055e-08 5.21589e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 50 0 50 -4.91074e-08 5.17285e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 51 0 51 -6.56794e-08 5.16168e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 52 0 52 -3.29246e-08 5.16045e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 53 0 53 -8.80562e-09 5.1636e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 54 0 54 4.77368e-08 5.13273e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 55 0 55 4.61435e-08 5.10013e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 56 0 56 1.34949e-08 5.12433e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 57 0 57 -4.4984e-08 5.09049e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 58 0 58 -6.39595e-08 5.10508e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 59 0 59 -3.00194e-08 5.16981e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 60 0 60 5.87381e-09 5.13588e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 61 0 61 3.76056e-08 5.14787e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 62 0 62 3.05041e-08 5.16482e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 63 0 63 3.66406e-08 5.06164e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 64 0 64 4.01932e-09 5.13875e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 65 0 65 -3.79372e-08 5.05364e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 66 0 66 -6.13598e-08 5.1164e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 67 0 67 6.36628e-09 5.03967e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 68 0 68 6.09099e-08 5.11844e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 69 0 69 2.74719e-08 5.08171e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 70 0 70 1.48229e-08 5.10151e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 71 0 71 -1.37632e-08 5.01698e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 72 0 72 -2.25474e-08 5.07236e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 73 0 73 -5.24481e-08 5.12118e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 74 0 74 -1.7187e-08 5.08655e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 75 0 75 6.86129e-08 5.05403e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 76 0 76 6.40773e-08 5.05548e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 77 0 77 4.23227e-08 5.09892e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 78 0 78 -1.07875e-08 5.06212e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 79 0 79 -4.8553e-08 5.1274e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 80 0 80 -3.47298e-08 5.05481e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 81 0 81 2.27529e-08 5.05328e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 82 0 82 7.53441e-08 5.0504e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 83 0 83 2.14187e-08 5.02489e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 84 0 84 8.96962e-09 5.08375e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 85 0 85 7.66822e-09 5.03465e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 86 0 86 8.41963e-09 5.06243e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 87 0 87 -9.12512e-09 4.98951e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 88 0 88 -2.10802e-08 5.04769e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 89 0 89 1.23753e-08 5.04625e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 90 0 90 -2.60053e-09 5.01483e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 91 0 91 4.81071e-08 5.05267e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 92 0 92 2.0056e-08 5.04086e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 93 0 93 1.03898e-08 4.95101e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 94 0 94 6.37955e-08 5.05484e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 95 0 95 4.11586e-08 4.98441e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 96 0 96 4.6155e-09 5.00098e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 97 0 97 -1.49549e-08 5.01357e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 98 0 98 -6.80751e-09 5.05929e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 99 0 99 -6.28168e-08 5.00425e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 100 0 100 -2.35969e-08 5.03781e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 101 0 101 4.69637e-08 5.01352e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 102 0 102 2.66828e-08 5.03102e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 103 0 103 3.61305e-08 5.00913e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 104 0 104 1.35257e-08 5.03882e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 105 0 105 1.33651e-08 4.99281e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 106 0 106 -1.64393e-08 4.99065e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 107 0 107 -6.75941e-11 4.96125e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 108 0 108 5.75561e-08 5.03065e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 109 0 109 9.84734e-09 4.93853e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 110 0 110 7.57837e-09 4.96283e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 111 0 111 -9.06629e-09 5.04679e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 112 0 112 -1.26258e-08 4.94994e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 113 0 113 -2.81583e-08 5.02085e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 114 0 114 -2.12515e-08 4.94219e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 115 0 115 4.23966e-08 5.01935e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 116 0 116 4.03483e-08 4.98742e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 117 0 117 3.16159e-08 5.00528e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 118 0 118 -1.69915e-08 4.925e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 119 0 119 -4.73003e-08 4.99787e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 120 0 120 -5.17903e-08 4.97843e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 121 0 121 -1.67008e-08 4.94824e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 122 0 122 5.77489e-08 4.9379e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 123 0 123 2.59497e-08 5.00746e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 124 0 124 -2.42151e-08 4.97902e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 125 0 125 -2.80393e-08 4.97308e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 126 0 126 -5.16371e-09 5.02866e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 127 0 127 -8.53119e-09 4.98956e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 128 0 128 -2.68793e-08 4.97807e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 129 0 129 4.72512e-08 4.92049e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 130 0 130 5.2885e-08 4.98328e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 131 0 131 2.04098e-09 4.97917e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 132 0 132 -3.1118e-08 4.93659e-08
[t2fit_nestlike.C:320] 0 param_band_red_sin 133 0 133 -8.05286e-08 4.78186e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 0 0 0 -6.51601e-09 7.62511e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 1 0 1 1.62905e-08 7.1861e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 2 0 2 7.09626e-08 6.64678e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 3 0 3 4.38655e-08 6.50388e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 4 0 4 -4.12201e-08 6.3012e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 5 0 5 -2.22883e-08 6.29559e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 6 0 6 6.28757e-08 6.17039e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 7 0 7 6.53455e-08 6.11685e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 8 0 8 1.18137e-08 6.06819e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 9 0 9 -3.11981e-08 5.98699e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 10 0 10 7.35659e-09 5.95617e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 11 0 11 5.33076e-08 5.80422e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 12 0 12 4.3773e-08 5.81831e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 13 0 13 -2.36005e-08 5.7154e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 14 0 14 -6.85931e-08 5.68895e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 15 0 15 -2.89801e-08 5.68701e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 16 0 16 -2.44431e-08 5.7238e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 17 0 17 1.07053e-08 5.59189e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 18 0 18 -3.25473e-08 5.63513e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 19 0 19 -6.585e-08 5.59006e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 20 0 20 1.92476e-09 5.69788e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 21 0 21 2.78138e-08 6.2992e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 22 0 22 3.10533e-08 6.23261e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 23 0 23 -2.63348e-09 5.65681e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 24 0 24 1.08698e-08 5.48335e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 25 0 25 -1.62244e-09 5.38312e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 26 0 26 1.98475e-08 5.44556e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 27 0 27 3.87056e-08 5.3674e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 28 0 28 -7.28433e-09 5.37587e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 29 0 29 2.66859e-09 5.29757e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 30 0 30 -4.7663e-08 5.37172e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 31 0 31 -8.00246e-09 5.30702e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 32 0 32 5.66946e-09 5.35578e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 33 0 33 6.61476e-09 5.34054e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 34 0 34 2.95142e-08 5.29838e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 35 0 35 -5.27714e-08 5.33666e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 36 0 36 -2.21866e-08 5.30847e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 37 0 37 9.30114e-10 5.25691e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 38 0 38 1.52658e-08 5.29292e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 39 0 39 -2.05755e-09 5.2491e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 40 0 40 1.73733e-08 5.21633e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 41 0 41 4.37125e-08 5.21391e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 42 0 42 2.26261e-08 5.20243e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 43 0 43 4.44372e-08 5.41614e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 44 0 44 -3.72565e-08 5.97269e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 45 0 45 -4.04482e-08 5.34701e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 46 0 46 1.45173e-08 5.26738e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 47 0 47 2.71153e-08 5.19081e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 48 0 48 3.04865e-08 5.15779e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 49 0 49 2.68357e-08 5.13003e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 50 0 50 6.19998e-08 5.17079e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 51 0 51 2.61574e-08 5.1732e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 52 0 52 -2.95241e-08 5.16279e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 53 0 53 -5.23034e-08 5.15708e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 54 0 54 -1.15608e-08 5.18809e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 55 0 55 8.14938e-08 5.2097e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 56 0 56 1.089e-07 5.14944e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 57 0 57 7.95525e-08 5.1765e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 58 0 58 -2.67841e-08 5.1634e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 59 0 59 -2.97179e-08 5.10627e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 60 0 60 -1.47601e-08 5.12507e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 61 0 61 -4.60464e-08 5.09207e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 62 0 62 -1.32872e-08 5.07081e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 63 0 63 -3.1223e-09 5.15187e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 64 0 64 2.29608e-08 5.07048e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 65 0 65 -1.43007e-08 5.15211e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 66 0 66 -2.81438e-08 5.09361e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 67 0 67 -3.38628e-08 5.16896e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 68 0 68 -4.88094e-08 5.08115e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 69 0 69 -5.34088e-09 5.08503e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 70 0 70 1.79205e-08 5.04817e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 71 0 71 2.11378e-08 5.12123e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 72 0 72 6.96437e-10 5.07787e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 73 0 73 2.58079e-09 5.01426e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 74 0 74 -3.25121e-08 5.0646e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 75 0 75 -6.29336e-08 5.11354e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 76 0 76 5.97354e-09 5.10286e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 77 0 77 5.34979e-08 5.05495e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 78 0 78 3.36347e-08 5.08126e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 79 0 79 -2.04548e-08 5.01866e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 80 0 80 -4.37291e-08 5.06742e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 81 0 81 -3.63747e-08 5.0731e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 82 0 82 -2.32736e-08 5.0573e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 83 0 83 1.1268e-08 5.07091e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 84 0 84 1.96738e-08 4.99904e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 85 0 85 9.98294e-09 5.05924e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 86 0 86 2.78908e-08 5.03048e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 87 0 87 6.65946e-08 5.08718e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 88 0 88 -8.12006e-09 5.03257e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 89 0 89 -6.38508e-08 5.03997e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 90 0 90 1.60541e-08 5.07283e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 91 0 91 6.1935e-08 5.04629e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 92 0 92 3.41792e-08 5.04645e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 93 0 93 7.4483e-09 5.11957e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 94 0 94 3.62986e-08 5.00993e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 95 0 95 2.28358e-08 5.09888e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 96 0 96 1.06195e-08 5.05587e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 97 0 97 1.73742e-08 5.04407e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 98 0 98 -5.79549e-09 4.98144e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 99 0 99 -7.69943e-09 5.03195e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 100 0 100 -2.65887e-08 5.00218e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 101 0 101 -2.64058e-08 5.03091e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 102 0 102 -1.11263e-08 5.01083e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 103 0 103 2.82798e-09 5.02561e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 104 0 104 -1.74454e-08 4.98709e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 105 0 105 -5.98884e-09 5.01617e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 106 0 106 4.60968e-08 5.01767e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 107 0 107 -1.55224e-08 5.0278e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 108 0 108 -3.9194e-08 4.97232e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 109 0 109 1.07564e-08 5.0535e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 110 0 110 4.91585e-08 5.00833e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 111 0 111 2.62699e-08 4.9182e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 112 0 112 1.90984e-08 5.01959e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 113 0 113 9.28009e-09 4.95316e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 114 0 114 -5.58856e-08 5.03324e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 115 0 115 -3.03121e-08 4.95194e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 116 0 116 2.95892e-08 4.98421e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 117 0 117 7.10627e-08 4.97045e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 118 0 118 3.82458e-08 5.02367e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 119 0 119 1.92361e-08 4.96372e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 120 0 120 -2.30209e-08 4.97075e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 121 0 121 -1.14076e-07 4.99727e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 122 0 122 -7.76203e-08 5.00661e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 123 0 123 1.87482e-09 4.93967e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 124 0 124 5.75861e-08 4.96472e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 125 0 125 1.00434e-07 4.98278e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 126 0 126 4.44291e-08 4.93989e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 127 0 127 -8.60737e-08 4.97259e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 128 0 128 -1.03181e-07 4.94284e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 129 0 129 -2.70366e-08 5.00742e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 130 0 130 -1.54965e-08 4.92879e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 131 0 131 7.23444e-09 4.93076e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 132 0 132 1.03387e-07 4.92659e-08
[t2fit_nestlike.C:320] 0 param_band_red_cos 133 0 133 5.99785e-08 4.75896e-08
[t2fit_nestlike.C:339] 0 param_group_red_sin 0 0 0 -1.87459e-08 5.21485e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 1 0 1 -3.77963e-08 4.14256e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 2 0 2 6.97847e-09 3.64639e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 3 0 3 1.19989e-07 3.34153e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 4 0 4 1.16933e-07 3.13022e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 5 0 5 -6.92854e-08 2.95355e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 6 0 6 -1.70818e-07 2.81001e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 7 0 7 -3.59807e-08 2.69657e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 8 0 8 9.97178e-08 2.59549e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 9 0 9 5.34795e-08 2.50378e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 10 0 10 -5.43072e-08 2.43617e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 11 0 11 -6.30925e-08 2.36523e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 12 0 12 3.88158e-08 2.31651e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 13 0 13 1.07588e-07 2.25495e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 14 0 14 4.47736e-09 2.21229e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 15 0 15 -1.2212e-07 2.15288e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 16 0 16 -2.9165e-08 2.11695e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 17 0 17 1.39138e-07 2.08705e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 18 0 18 8.45885e-08 2.04106e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 19 0 19 -1.0807e-07 2.0198e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 20 0 20 -1.69568e-07 1.97201e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 21 0 21 -5.57438e-08 1.94814e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 22 0 22 1.07564e-07 1.9211e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 23 0 23 1.58016e-07 1.89224e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 24 0 24 3.00201e-08 1.87712e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 25 0 25 -8.97429e-08 1.84166e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 26 0 26 -3.54312e-08 1.82771e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 27 0 27 4.34525e-08 1.8039e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 28 0 28 6.04443e-09 1.77419e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 29 0 29 -4.24078e-08 1.75965e-07
[t2fit_nestlike.C:339] 0 param_group_red_sin 30 0 30 -3.13869e-08 1.71588e-07
